"STATE","OFFENSE","AdultBlack","AdultWhite","JuvenileBlack","JuvenileWhite","JuvenileFemale","JuvenileMale"
"Alabama","Unclassified Arrest",0,0,0,0,0,0
"Alabama","Larceny",187,223,44,45,55,35
"Alabama","Motor vehicle theft",1,4,0,0,0,0
"Alabama","Other assaults",92,121,14,6,9,11
"Alabama","Fraud",3,6,0,0,0,0
"Alabama","Embezzlement",13,3,0,0,0,0
"Alabama","Stolen property",9,9,2,0,1,1
"Alabama","Vandalism",1,9,0,0,0,0
"Alabama","Weapons",12,7,1,0,0,1
"Alabama","Total Drug Violations",105,167,14,12,0,27
"Alabama","Possession (subtotal)",105,163,14,12,0,27
"Alabama","Possession-Marijuana",78,62,13,11,0,24
"Alabama","Possession-Other drugs",16,70,0,1,0,2
"Alabama","DUI",52,230,0,1,0,1
"Alabama","Drunkenness",25,167,0,1,0,1
"Alabama","All other non-traffic offenses",238,181,1,5,0,6
"Alabama","Robbery",7,4,0,0,0,0
"Alabama","Aggravated assault",4,0,0,0,0,0
"Alabama","Sale (subtotal)",0,3,0,0,0,0
"Alabama","Sale-Other drugs",0,3,0,0,0,0
"Alabama","Possession-Opiates",11,26,1,0,0,1
"Alabama","Liquor",0,5,0,1,0,1
"Alabama","Disorderly conduct",16,12,1,1,0,2
"Alabama","Forgery and counterfeiting",3,1,0,0,0,0
"Alabama","Burglary",7,5,3,2,0,5
"Alabama","Possession-Synthetic narcotics",0,5,0,0,0,0
"Alabama","Family offenses",0,1,0,0,0,0
